match_id,tournament,team,player,is_goal,statsbomb_xg,distance_to_goal,shot_angle_deg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score
3788755,EURO2020,Wales,Gareth Frank Bale,0,0.045970958,23.6027540765903,19.159620635183217,52,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.0,1.0,2.0,20.949701668520245,1.0,2.1433939376666324,0.7042811553988801
3788755,EURO2020,Turkey,Burak Yılmaz,0,0.2866945,5.141984052872977,75.37212905062239,53,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,2.0,0.0,5.0,3.2202484376209317,0.8921125598406656,1.7697448896045398,1.7951958179408605
3788755,EURO2020,Wales,Aaron Ramsey,0,0.18238297,13.870832707519764,28.955228208051096,57,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.0,2.0,10.94166349327195,0.6029707005844889,0.8478222070708529,0.7831680517294116
3788755,EURO2020,Turkey,Burak Yılmaz,0,0.010350929,30.563049586060615,10.321321029920224,57,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,26.79944029266283,1.0,1.422305711921692,0.6127771626733505
3788755,EURO2020,Turkey,Cengiz Umut Meraş,0,0.028426662,24.70728637467094,14.63225189047085,61,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,0.0,20.64654934849889,0.2661061831980251,0.2618660706759278,0.434403682417246
3788755,EURO2020,Turkey,Kaan Ayhan,0,0.080666155,8.927485648266263,48.182182453053066,62,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,6.0,2.0,4.0,8.305419917138458,0.3265985654803124,0.2038647914660594,2.168483855555618
3788755,EURO2020,Turkey,Cengiz Ünder,0,0.054027405,18.883061192507952,17.104147588157304,63,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,0.0,3.0,14.708500943332057,0.8109780210100965,0.6619689399174146,1.0837028194175418
3788755,EURO2020,Turkey,Burak Yılmaz,0,0.05782386,10.564563407921788,33.797799983498656,70,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,0.0,3.0,8.792041856133304,0.9012644487984388,1.122620930185042,1.471363730058927
3788755,EURO2020,Wales,Daniel James,0,0.048653733,22.99412968563933,14.68826904027926,77,1,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,2.0,20.021238722916216,1.0,2.2183922895702235,0.7297798857707625
3788755,EURO2020,Wales,Gareth Frank Bale,0,0.20517117,7.323933369440223,51.89764026143892,78,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,6.224146527838177,1.0,33.26735070803727,1.0644573185685395
3788755,EURO2020,Turkey,Burak Yılmaz,0,0.133234,8.2565125809872,51.16271608727615,83,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,1.0,2.0,7.368174807915455,1.0,5.932286727545158,1.4641209945936
3788755,EURO2020,Turkey,Merih Demiral,0,0.06509848,8.54458893101359,44.48794622924021,86,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,5.0,6.844705983459043,0.8072967863374226,0.9055385138137396,2.548153306457727
3788755,EURO2020,Turkey,İbrahim Halil Dervişoğlu,0,0.053815536,22.12193481592422,20.139219605962747,89,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,3.0,2.0,3.0,18.16039647144301,0.1429925867770602,0.238677133981929,1.2601870208724224
3788755,EURO2020,Wales,Harry Wilson,0,0.061798666,10.089598604503548,36.027373385103616,92,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,4.47213595499958,0.0,0.0198223941149384,1.0164834672012777
3788755,EURO2020,Wales,Gareth Frank Bale,0,0.026922833,13.823530663329104,12.120007744569874,94,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,9.551963149007644,1.0,6.987131027825369,0.4444482784818176
3788755,EURO2020,Wales,Kieffer Roberto Francisco Moore,0,0.10624989,14.705441169852747,29.043670949297454,94,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,1.0,2.0,11.954078801814896,0.5495123021983817,0.6732201969088765,0.9364288688098804
3788755,EURO2020,Wales,Connor Roberts,1,0.16381085,11.693160394008114,30.247289008695976,94,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.0,2.0,8.682165628459295,0.7329042777728987,0.5926541470816701,1.4003697864430582
3788754,EURO2020,Italy,Ciro Immobile,0,0.20398152,6.760177512462231,61.00896703612853,9,0,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,6.2936475910238245,1.0,1.269197441070595,0.9624786092466924
3788754,EURO2020,Italy,Domenico Berardi,0,0.03887306,24.29897117163605,15.564228610450655,11,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,1.0,22.280035906613797,0.7472812736917509,1.079058031502437,0.5789364012862581
3788754,EURO2020,Italy,Lorenzo Insigne,0,0.026317468,25.976335384345504,16.82435652599742,15,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,23.42007685726074,0.1950665222387916,0.4122983416072716,0.6082983923237293
3788754,EURO2020,Italy,Manuel Locatelli,1,0.7414222,4.58802789878179,81.83571842171393,25,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.0,0.0,1.0,2.973213749463712,1.0,7.669962078771071,0.850201006556693
3788754,EURO2020,Switzerland,Ricardo Iván Rodríguez Araya,0,0.0066320747,38.538941345086265,10.277047230233777,27,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,0.0,1.0,35.387144558440994,1.0,3.228422879754677,0.7140798242849864
3788754,EURO2020,Italy,Lorenzo Insigne,0,0.013588271,20.27116178219689,11.89684703652673,33,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,1.0,14.618481453283716,0.0942815738410244,0.3058532148584095,0.363100926569437
3788754,EURO2020,Italy,Domenico Berardi,0,0.051262483,21.18962010041709,20.280028133024924,35,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,2.0,19.220041623263988,0.8133360221030213,0.8353146453839262,0.631874929895655
3788754,EURO2020,Italy,Leonardo Spinazzola,0,0.20122692,12.520782723136758,27.34600020143477,36,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,7.220110802473879,1.0,1.0175082725825266,0.7555347112981966
3788754,EURO2020,Switzerland,Xherdan Shaqiri,0,0.0069357376,35.74143253984092,11.332204290606906,45,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,0.0,33.37184442010959,0.3300507661200784,0.2694351993100898,0.3059616907337273
3788754,EURO2020,Switzerland,Nico Elvedi,0,0.07969384,8.92020179143948,48.24033996317732,45,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,2.0,5.0,7.605918747922576,0.7508671355423313,1.2544559261808157,2.114375826456974
3788754,EURO2020,Italy,Manuel Locatelli,1,0.053491957,22.897379762758884,19.66060753054517,51,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,0.0,20.520477577288496,0.3482222945191936,0.1978392308174852,0.4455071420312022
3788754,EURO2020,Switzerland,Xherdan Shaqiri,0,0.079851896,22.689645215384047,17.70064958559275,60,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,1.0,21.30844902849572,0.6185039211405379,0.4614439714950304,0.9746332282253584
3788754,EURO2020,Switzerland,Steven Zuber,0,0.12445843,13.148764200486674,17.01132569600547,63,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,1.0,9.861541461658009,1.0,7.420242583635663,0.4284963819842863
3788754,EURO2020,Italy,Domenico Berardi,0,0.06624222,18.55505322007997,20.692294231660096,64,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,14.440221604947766,0.5258509173882122,0.5432482397351316,0.9160804786645432
3788754,EURO2020,Italy,Giovanni Di Lorenzo,0,0.0630052,17.831432920547922,23.484687700107703,71,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,0.0,3.0,13.908630414242811,0.478232689271244,0.4710782379311898,1.0150969165203874
3788754,EURO2020,Italy,Ciro Immobile,0,0.10382516,16.22898641320523,16.738758558427644,72,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,11.624973118248494,1.0,33.26735070803727,0.6079198958390001
3788754,EURO2020,Italy,Ciro Immobile,0,0.10327585,17.67993212656655,18.35493169546685,74,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,13.938794782907165,1.0,33.26735070803727,0.4875802025563188
3788754,EURO2020,Italy,Ciro Immobile,1,0.03932399,25.904439773907487,17.106662632807343,88,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,0.0,23.672980378482137,1.0,1.3202370056444288,0.7816310876313981
3788754,EURO2020,Switzerland,Djibril Sow,0,0.036243998,26.50924367084056,16.666937753151156,91,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,1.0,25.330021713374038,0.2450825681425088,0.0124484879349063,0.4279750528764036
3788762,EURO2020,Poland,Mateusz Andrzej Klich,0,0.025717346,28.87351727794866,15.215742122994008,5,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,28.008034561532508,0.6885759608978425,0.8235920747404532,0.7906280427400793
3788762,EURO2020,Spain,Daniel Olmo Carvajal,0,0.0082064215,26.60169167553072,10.6129029451627,9,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,1.0,1.0,22.81271575240441,1.0,0.7507041373000074,1.012535533256623
3788762,EURO2020,Spain,Pau Francisco Torres,0,0.015646726,33.79304662204933,13.041025589940416,12,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,0.0,31.77624899197511,0.3053223074969915,0.6681847970838737,0.1474898542292177
3788762,EURO2020,Spain,Gerard Moreno Balaguero,0,0.029604122,23.36921051298054,14.712702245081964,24,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,21.459030733003765,0.4328244263287742,0.531468531771806,0.5168467649512721
3788762,EURO2020,Spain,Álvaro Borja Morata Martín,1,0.5837787,5.842088667591409,68.65778416338792,24,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,5.02195181179588,1.0,33.26735070803727,1.2529081393124764
3788762,EURO2020,Spain,Gerard Moreno Balaguero,0,0.08153577,22.04223219186297,20.44932986747305,33,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,6.0,2.0,0.0,21.55411793602328,0.0890811333943137,0.3933358438715885,0.4900589815113941
3788762,EURO2020,Poland,Karol Świderski,0,0.19680348,6.87677249878168,49.00391874357667,34,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,1.0,0.0,2.0,3.047950130825632,0.8359279512505651,0.8492355972274312,1.0248236671646065
3788762,EURO2020,Poland,Karol Świderski,0,0.05547489,22.474207438750764,19.95714162628068,41,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,1.0,20.961870145576228,0.5836163476648863,0.6901244478707227,1.005275607489343
3788762,EURO2020,Poland,Robert Lewandowski,0,0.096710525,10.679419459877026,31.12247019679198,42,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,2.0,0.0,2.0,6.044005294504635,1.0,2.8269326917464968,1.1756120570467714
3788762,EURO2020,Spain,Gerard Moreno Balaguero,0,0.14001027,8.527602242131133,42.95011306244837,44,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,2.4041630560342577,1.0,1.0202164398589306,0.7864149311259656
3788762,EURO2020,Poland,Robert Lewandowski,1,0.17755139,7.049113419430845,54.93594290107311,53,1,0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,5.981638571495276,1.0,0.7135649124519488,1.411141464645039
3788762,EURO2020,Spain,Álvaro Borja Morata Martín,0,0.33807054,12.814054783713075,34.642850678430456,57,0,1,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,0.0,1.0,2.0,10.885311203635846,1.0,2.90172362570938,0.7406259456718163
3788762,EURO2020,Spain,Álvaro Borja Morata Martín,0,0.047417913,18.71069213043708,13.076378950815128,64,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,14.480331487918365,1.0,33.26735070803727,0.9205424520506128
3788762,EURO2020,Spain,Rodrigo Hernández Cascante,0,0.062174123,19.15959289755396,21.740044799633825,80,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,2.0,1.0,1.0,17.791008965204863,0.3990508425472092,0.2489614484767503,0.9150058895075318
3788762,EURO2020,Spain,Álvaro Borja Morata Martín,0,0.48127335,7.294518489934749,52.67447951689396,83,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.0,1.0,1.0,1.280624847486568,1.0,3.2092591213939685,0.4943064980926827
3788762,EURO2020,Spain,Ferrán Torres García,0,0.043655325,18.834542734029935,20.1057820028925,83,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,1.0,1.0,12.21474518768198,0.0,0.0276088465402696,0.8482223087040784
3788747,EURO2020,Austria,Christoph Baumgartner,0,0.025002297,14.937536610833796,16.562360379546035,8,1,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,2.0,11.766052864066186,1.0,0.6185758897687631,0.857484474276143
3788747,EURO2020,Austria,Sasa Kalajdzic,0,0.023566393,28.616254122438875,14.79114861131703,14,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,1.0,1.0,26.3928020490436,0.6343113566999741,0.0055912279544171,0.3560624110155347
3788747,EURO2020,Austria,Stefan Lainer,1,0.16621111,6.3953107821277975,42.9758357739557,17,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,0.0,0.0,2.0,3.041381265149115,1.0,33.26735070803727,0.6492975984336126
3788747,EURO2020,Austria,Sasa Kalajdzic,0,0.13472524,10.42353107157071,38.46318917935983,21,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,2.0,7.829431652425359,1.0,3.383690206114122,0.7170806720314633
3788747,EURO2020,North Macedonia,Goran Pandev,1,0.45005047,14.807092894960848,29.71451385337628,27,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,1.0,2.0,2.3345235059857488,0.5570500567059222,0.5470351308970768,0.4607885408881922
3788747,EURO2020,North Macedonia,Stefan Ristovski,0,0.027569797,30.244668951734283,14.617655914847608,36,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,1.0,2.0,27.39415996156845,0.6511115428600125,0.6404434457825108,0.7309361988921264
3788747,EURO2020,North Macedonia,Boban Nikolov,0,0.04181931,23.300214591286498,17.60567826990566,48,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,2.0,1.0,0.0,20.348218595248085,0.932041583008278,1.2424778272568453,0.2535398367837856
3788747,EURO2020,North Macedonia,Boban Nikolov,0,0.19811018,12.1433109158911,20.365710380818133,62,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.476482306023332,1.0,33.26735070803727,0.2766647937015323
3788747,EURO2020,North Macedonia,Goran Pandev,0,0.03143826,19.743353311937664,15.091572678594876,62,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,2.0,0.0,1.0,11.112605455067673,0.6808777840719205,0.1397938818392729,0.1936197822350645
3788747,EURO2020,Austria,Michael Gregoritsch,0,0.10145903,7.462573282722252,51.77956794514997,63,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,4.53100430368368,0.3356512928551939,0.420766387282237,1.6043258387203414
3788747,EURO2020,Austria,Marcel Sabitzer,0,0.05482458,10.857716150277644,28.793737572772496,66,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,3.0,4.0,8.464632301523787,0.2007143794677045,0.1823587919038845,1.7721025387470193
3788747,EURO2020,Austria,Xaver Schlager,0,0.038214345,24.329817097545146,18.077867912283622,68,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,21.90639176131021,0.356542466327817,0.0263051710349566,0.5428215444524426
3788747,EURO2020,North Macedonia,Ezgjan Alioski,0,0.022013638,24.96898075613019,13.407586271758248,72,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,1.0,0.0,0.0,21.9221349325288,1.0,1.1157844315755716,0.1802525479845258
3788747,EURO2020,North Macedonia,Eljif Elmas,0,0.06888886,14.003213916812095,31.877946186216437,73,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,12.3320720075744,0.0,0.0806957607526976,1.094183657939298
3788747,EURO2020,Austria,Michael Gregoritsch,1,0.37452596,6.328506932918693,64.4903383969133,77,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.0,0.0,2.0,1.3928388277184094,1.0,33.26735070803727,0.8664117832098162
3788747,EURO2020,Austria,Marcel Sabitzer,0,0.036060233,24.308229059312403,17.38551443490742,83,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,2.0,1.0,21.53903433304288,0.4881997166235702,0.9774467708867294,0.6944004868917857
3788747,EURO2020,Austria,Marko Arnautović,1,0.48677364,13.829316685939329,32.20917235261383,88,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,1.3601470508735438,1.0,2.8179266470643447,0.5007065002811054
3788741,EURO2020,Italy,Ciro Immobile,0,0.05223599,11.452947218947624,20.560951800370155,2,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,7.600657866263949,0.3219106238904693,0.3073444706159566,0.6209357619834415
3788741,EURO2020,Italy,Domenico Berardi,0,0.009443652,28.19397098671984,12.227816005024737,13,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,25.5978514723404,0.2014620536802309,0.1074697849915214,0.3681013854477382
3788741,EURO2020,Italy,Lorenzo Insigne,0,0.0985515,17.335801106380977,18.354564708369224,17,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,13.86217876093076,1.0,1.6451503928193112,0.6150835205341505
3788741,EURO2020,Italy,Leonardo Bonucci,0,0.006578123,35.69257625893653,11.852293240250171,19,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,2.0,33.83371099953418,0.7206657056802789,0.8483556855164932,0.6679753354684088
3788741,EURO2020,Italy,Ciro Immobile,0,0.051246874,23.300214591286498,19.17225955538552,20,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,20.96139308347611,0.6509103147706787,0.0223173910249884,0.9578896545292264
3788741,EURO2020,Italy,Giorgio Chiellini,0,0.06290788,11.61034021896,37.51261180285634,21,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,10.84665847162158,0.7792816602027774,1.340184672158884,0.9726759500692788
3788741,EURO2020,Italy,Leonardo Bonucci,0,0.061886586,10.673799698326736,40.077838348675336,22,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,5.0,9.798469268207151,0.6003351055530505,0.7260769565701032,1.6807890807712174
3788741,EURO2020,Italy,Nicolò Barella,0,0.037340187,26.45694615786184,16.853516201173306,28,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,23.46103152037438,0.6254324626030057,0.7601028433141382,0.5210070247662216
3788741,EURO2020,Italy,Ciro Immobile,0,0.038381264,12.061509026651684,29.61509328458673,32,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,9.986490875177326,0.1463162707673719,0.0215561750545074,1.052593575507162
3788741,EURO2020,Italy,Lorenzo Insigne,0,0.042096123,22.496444163467256,18.080340669814458,36,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,20.035218990567596,0.2335633482948562,0.6916648643196891,1.1732014027710094
3788741,EURO2020,Italy,Domenico Berardi,0,0.033568516,25.72333570904054,16.364315207511265,38,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,22.931419493786255,0.820711321826219,1.4562652536091798,0.656101999319226
3788741,EURO2020,Italy,Ciro Immobile,0,0.058473635,18.51512894905137,21.99399961652483,42,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,15.220052562327112,0.2774552048251469,0.106939573872175,1.1788375594644052
3788741,EURO2020,Italy,Lorenzo Insigne,0,0.035512544,21.30539837693724,13.952477768084943,44,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,4.0,19.589793260777405,0.6733283622097421,0.5801346579550258,1.0205637294342085
3788741,EURO2020,Italy,Domenico Berardi,0,0.12888117,14.650938536489733,23.505947861585547,44,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0,0.0,2.0,11.075197515168748,1.0,2.1254611042454683,0.6930238596844129
3788741,EURO2020,Turkey,Cengiz Ünder,0,0.011485882,23.507658326596463,12.605435763154276,50,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,18.74459922217597,0.0,0.0042539328507563,0.6873078228246958
3788741,EURO2020,Italy,Leonardo Spinazzola,0,0.06995197,15.533190271158078,17.35402463626132,53,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,10.660675400742672,0.8903018223889982,0.5407775127558377,0.8082784699375594
3788741,EURO2020,Italy,Ciro Immobile,0,0.03343886,12.31665539016173,26.07318119857152,53,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,3.0,0.0,3.0,9.633275663033832,0.0,0.0154262658149695,1.2942829348697442
3788741,EURO2020,Italy,Lorenzo Insigne,0,0.08627259,14.86001345894411,24.928927737066108,56,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2.0,0.0,4.0,11.280070921762858,0.4368662609040455,0.4784652463232204,1.6915079439875575
3788741,EURO2020,Italy,Giorgio Chiellini,0,0.007314766,33.22905355257655,11.99507937471843,57,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,31.74728334834337,0.3860364129088314,0.4062709754474288,0.1757650786406164
3788741,EURO2020,Italy,Manuel Locatelli,0,0.034924656,24.66110297614443,16.267672410674425,57,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,21.83231549790356,0.3566030400141194,0.0389276992569494,0.5958455359481089
3788741,EURO2020,Italy,Nicolò Barella,0,0.017280497,27.901612856607414,16.315878151429512,58,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,3.0,2.0,1.0,26.03247971285102,0.0242528941938232,0.0365570264787947,0.256410256410256
3788741,EURO2020,Italy,Domenico Berardi,0,0.03027332,18.63893773797209,14.22280649006507,58,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4.0,0.0,2.0,14.763468427168458,0.2392785468601446,0.3342465159539605,0.7032831676293223
3788741,EURO2020,Italy,Leonardo Spinazzola,0,0.04868538,16.92010638264429,21.78020845882245,65,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,4.0,1.0,2.0,14.322011031974522,0.0653265640335352,0.1312048488227673,0.8466812390239795
3788741,EURO2020,Italy,Ciro Immobile,1,0.35391167,7.494664769020697,51.88332208598656,65,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,1.0,1.0,2.0,5.18941229813165,0.6510667949490877,0.4843445453363946,1.0801833352089132
3788741,EURO2020,Italy,Lorenzo Insigne,1,0.19177714,16.0206117236515,21.91133324660522,78,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,0.0,11.808894952534718,1.0,7.434797250853785,0.1138000839111539
3788741,EURO2020,Turkey,Burak Yılmaz,0,0.114827044,11.476933388322855,27.717712455482165,91,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,2.0,5.522680508593628,0.6426967317793315,0.4461121997283201,0.9484931676364388
3788741,EURO2020,Turkey,Merih Demiral,0,0.02469283,14.0089257261219,27.03986720932058,92,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5.0,3.0,2.0,11.621101496846158,0.1583978223748678,0.4961122741225304,1.0093102630179909
3795109,EURO2020,Czech Republic,Vladimír Coufal,0,0.023926679,26.630809225406573,15.84928412303679,3,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,1.0,1.0,23.546761985462037,0.309004633245831,0.0811090636306825,0.3331267458497885
3795109,EURO2020,Denmark,Thomas Delaney,1,0.06463903,11.100450441310924,39.6316797890046,4,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,2.0,4.0,10.647065323364926,0.680747158164427,0.3405267218645951,1.5055254102940148
3795109,EURO2020,Denmark,Kasper Dolberg,0,0.035803348,24.35282324495457,18.47485377626532,7,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,22.472205054244224,0.1631770387683213,0.1194933322814202,0.5908065480602028
