match_id,tournament,event_id,minute,period,team,team_id,player,x,y,distance_to_goal,shot_angle_deg,body_part,technique,play_pattern,shot_type,under_pressure,first_time,statsbomb_xg,game_state,is_goal,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,goalkeeper_angle_offset,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,has_360
3930171,EURO2024,975da18b-fe1c-414e-875b-685758a653f9,27,1,England,768,Marc Guehi,115.3,53.4,14.200352108310554,11.449337988500034,Right Foot,Volley,From Free Kick,Open Play,False,True,0.021727161,leading,0,0.0,0.0,1.0,10.594810050208546,0.03808293192126514,1.0,,0.6130478676467533,True
3930171,EURO2024,1667fc7f-c235-48bf-87a5-2048f59bf52b,31,1,Denmark,776,Jonas Older Wind,108.2,50.4,15.728954192825405,22.19308206816477,Right Foot,Normal,Regular Play,Open Play,True,True,0.03800949,trailing,0,2.0,0.0,3.0,12.231925441237772,7.051879441968983,0.0,0.044503912429173294,1.4631978214054657,True
3930171,EURO2024,0f5ff540-9645-4e2e-b8f2-4e4a4a5aeb3d,33,1,Denmark,776,Morten Hjulmand,88.6,40.7,31.407801578588725,14.51242655823218,Right Foot,Normal,Regular Play,Open Play,False,False,0.019366447,trailing,1,3.0,1.0,1.0,30.313363389765918,0.42427169007117793,0.762513034075224,0.4298295111875401,0.6720720695791365,True
3930171,EURO2024,7c2c652b-63ab-4b38-af2a-aee0cb80fe58,37,1,Denmark,776,Morten Hjulmand,97.2,49.3,24.62376900476448,17.170088494318307,Right Foot,Normal,From Free Kick,Open Play,False,False,0.037683774,level,0,2.0,0.0,2.0,20.997618912629108,3.582762945961697,0.8443718651419263,0.8150661255844572,0.6319434324460615,True
3930171,EURO2024,1318eeee-2eb2-42f9-9576-316bc844bd41,38,1,Denmark,776,Joachim Andersen,117.7,28.2,12.022063050907693,8.146952034502084,Head,Normal,From Corner,Open Play,True,False,0.011467024,level,0,1.0,0.0,2.0,9.060905032059438,0.21565371035548758,2.220446049250313e-16,0.09565745871821901,1.2032352110451046,True
3930171,EURO2024,b543e58a-6055-48a2-b963-41b244df5b34,40,1,England,768,Phil Foden,94.2,31.4,27.19558787744806,15.92029369901828,Left Foot,Normal,From Goal Kick,Open Play,False,False,0.025206389,level,0,3.0,0.0,3.0,23.754788990854035,1.2967535758163087,0.3269290768521058,0.28460498941515816,1.5125433315532,True
3930171,EURO2024,2aa89594-fa93-44ab-8546-3b466377b234,43,1,Denmark,776,Pierre-Emile Højbjerg,93.1,54.1,30.371368095625858,13.355745624581404,Right Foot,Normal,Regular Play,Open Play,False,True,0.021093283,level,0,1.0,0.0,0.0,28.01446055165082,3.2010097026735935,1.0,1.7519790294749154,0.27291850426374464,True
3930171,EURO2024,5fd23729-88b6-4a75-a057-a65cf98792f0,46,1,England,768,Phil Foden,95.5,54.6,28.520343616443334,13.809304872758895,Left Foot,Normal,From Keeper,Open Play,False,False,0.01993659,level,0,3.0,0.0,1.0,25.625768281165744,0.8247488560863694,0.08537657953397115,0.15041894507633685,0.3094729621011834,True
3930171,EURO2024,d65a894c-0268-447b-a228-74fcb6ab6c46,46,2,Denmark,776,Jonas Older Wind,101.3,49.5,20.97474672075923,19.4369242236833,Left Foot,Normal,From Throw In,Open Play,False,True,0.0451295,level,0,3.0,0.0,2.0,18.764061394058594,3.372102805261596,0.25453344488545304,0.4200289098738116,0.46510036425664447,True
3930171,EURO2024,b01fa182-47e6-4f50-ba71-24cd39d9e0c8,50,2,England,768,Declan Rice,93.7,26.4,29.60827587010091,13.737454881684378,Right Foot,Normal,Regular Play,Open Play,True,False,0.021318365,level,0,3.0,1.0,2.0,26.65633133047382,1.5479223403636932,0.5058688122947823,0.2397978197430186,0.898509185622987,True
3930171,EURO2024,e1ee3586-2d69-490b-ae6f-e5c64348f409,52,2,England,768,Bukayo Saka,115.1,49.3,10.51189802081432,22.52939800293687,Head,Normal,Regular Play,Open Play,True,False,0.06160539,level,0,1.0,0.0,1.0,1.749285568453593,3.179830119864361,0.0,0.09798420779582298,1.0961179679779236,True
3930171,EURO2024,ad667bc2-92d7-4c80-b4eb-bbcd49d280a1,55,2,England,768,Phil Foden,96.8,51.3,25.805619543037523,15.937710990767233,Left Foot,Normal,From Throw In,Open Play,False,False,0.035421107,level,0,1.0,0.0,2.0,22.571885167172017,2.4707103070812106,0.6813047013376508,0.9122044119398534,0.7537208258685357,True
3930171,EURO2024,1affa7fa-88f9-4cfd-9ee1-0beeadc1d5b0,55,2,England,768,Bukayo Saka,110.1,50.4,14.35862110371327,22.610237347056792,Right Foot,Normal,From Throw In,Open Play,False,True,0.22372523,level,0,0.0,0.0,1.0,9.492101980067433,4.827529012154105,1.0,0.6082762530298248,1.1484916711248345,True
3930171,EURO2024,c8606753-e72d-43e7-a314-ab9fd55a21a5,58,2,England,768,Bukayo Saka,103.9,55.8,22.557703783851753,14.64595317877943,Left Foot,Normal,Regular Play,Open Play,False,False,0.04036888,level,0,1.0,0.0,3.0,18.478365728602725,2.3126403928542993,1.0,0.6951062107316396,1.1519309499211872,True
3930171,EURO2024,6195f386-3166-41e4-a6c1-5865db917b7e,63,2,Denmark,776,Christian Dannemann Eriksen,93.3,45.6,27.28094573140748,16.34672268289704,Left Foot,Normal,Regular Play,Open Play,False,False,0.02688801,level,0,2.0,0.0,1.0,25.16207463624572,0.8480595132631517,0.6108599895855951,0.6532031614829485,0.7737854731671567,True
3930171,EURO2024,1a250a24-7560-47c6-a973-52f723fc79a0,66,2,Denmark,776,Mikkel Damsgaard,96.1,28.0,26.743410403312446,15.293732244351258,Right Foot,Half Volley,From Corner,Open Play,False,False,0.017544413,level,0,5.0,1.0,1.0,25.109759058979442,2.4435222828054397,0.4667612250259734,0.6951245080432084,0.6670531651173107,True
3930171,EURO2024,0ec66bc7-c78a-4ff4-845c-675eb5df756e,70,2,England,768,Ollie Watkins,115.0,51.1,12.174152947946729,16.833136769518532,Right Foot,Normal,From Throw In,Open Play,False,True,0.114346,level,0,0.0,0.0,0.0,3.0870698080866292,0.6555643976937271,1.0,,0.17857142857142858,True
3930171,EURO2024,3a4ae185-f61a-42b9-aa34-597a9edc89c8,72,2,Denmark,776,Pierre-Emile Højbjerg,89.7,32.2,31.287857069476647,14.129587705819608,Right Foot,Normal,Regular Play,Open Play,False,True,0.022561343,level,0,2.0,0.0,0.0,28.38538356267183,1.8195925890521953,0.5176249349582001,0.06711869065807079,0.2781954066433755,True
3930171,EURO2024,eb3e0a93-6566-4e07-8788-f9c9a96325e6,76,2,Denmark,776,Pierre-Emile Højbjerg,85.4,47.2,35.341194094144576,12.652737068331065,Right Foot,Normal,From Free Kick,Open Play,False,False,0.01088163,level,0,3.0,1.0,1.0,33.339766045969775,0.5125370540075603,0.8943469026024028,1.1346532291234597,0.38805275836848463,True
3930171,EURO2024,80a517da-1efa-4fe6-990b-f2d1596cc6c2,83,2,Denmark,776,Andreas Christensen,113.5,39.7,6.506919393998976,63.13603232308857,Right Foot,Half Volley,From Corner,Open Play,False,True,0.2926257,level,0,1.0,0.0,5.0,5.821511831131151,2.2845646535843174,1.0,2.760138694289598,1.9963811189608474,True
3930171,EURO2024,47bb55e6-3645-4e45-ac54-86c0e6158ef5,84,2,Denmark,776,Pierre-Emile Højbjerg,100.5,30.8,21.561307938063496,19.163560776628,Right Foot,Normal,From Goal Kick,Open Play,False,False,0.04469684,level,0,3.0,0.0,2.0,19.68882932020084,0.6451559546195614,0.12522476323899057,0.12151396415866794,0.7485132694220338,True
3942226,EURO2024,bb0e147f-7c20-4c0f-815c-dc358ec22f8e,0,1,Spain,772,Pedro González López,101.5,39.7,18.5024322725419,24.3949924102524,Left Foot,Normal,Regular Play,Open Play,True,True,0.11743693,level,0,1.0,0.0,1.0,17.114321488157216,1.415093154647781,1.0,1.3225288242948579,0.6223673941239174,True
3942226,EURO2024,c375914d-8e05-440c-802b-bbb58faa3f6b,11,1,Spain,772,Nicholas Williams Arthuer,91.9,28.7,30.286960890785984,14.004828030610591,Right Foot,Normal,From Throw In,Open Play,True,False,0.021921165,level,0,3.0,0.0,1.0,28.367763394388355,2.7692596333024513,0.915018967765581,1.238156582802214,0.8859612330325233,True
3942226,EURO2024,7afc1acf-7961-4e74-b65e-573cedf504e4,14,1,Spain,772,Lamine Yamal Nasraoui Ebana,98.9,48.6,22.785302280198078,18.545217569064942,Left Foot,Normal,From Free Kick,Free Kick,False,False,0.084460065,level,0,4.0,2.0,0.0,22.41985726984005,2.3324344224864784,0.387872721957891,0.4954948528293904,0.11702922513490784,True
3942226,EURO2024,dcc0412a-a1f9-4fca-8c23-ed64ad7636d2,15,1,Spain,772,Álvaro Borja Morata Martín,100.2,21.9,26.826293072282645,12.68648670249437,Right Foot,Normal,Regular Play,Open Play,True,False,0.013587153,level,0,1.0,0.0,1.0,24.404917537250558,2.0850776987561237,0.0,0.21098703368181365,0.6368662138883231,True
3942226,EURO2024,e387a758-13ab-40cc-8403-68f3bad68aff,16,1,Spain,772,Fabián Ruiz Peña,98.6,41.5,21.452505681155294,21.076827323305555,Left Foot,Normal,Regular Play,Open Play,True,False,0.06860946,level,0,1.0,0.0,1.0,20.103979705521002,2.8694375076528686,0.9061183487482427,0.9085185800519717,0.6455101499949664,True
3942226,EURO2024,9a348960-e921-4cae-ac06-4a10eb2dbbb4,20,1,Germany,770,Kai Havertz,110.4,40.0,9.599999999999994,45.239729896080874,Head,Normal,Regular Play,Open Play,True,False,0.07551446,level,0,1.0,0.0,4.0,8.802272433866152,1.3019526725788941,1.0,1.3999999999999986,2.344289004615454,True
3942226,EURO2024,4978701e-8278-4b3e-bd67-6df49c2fec04,22,1,Spain,772,Aymeric Laporte,95.6,23.8,29.28822288907267,13.055247223796602,Left Foot,Normal,Regular Play,Open Play,True,False,0.020855846,level,0,1.0,0.0,1.0,25.770137756713684,0.9398379811185112,1.0,1.9045197863749983,0.9311372765034519,True
3942226,EURO2024,761f3907-5632-4bd7-8aa6-e5dc2ebb2532,24,1,Germany,770,Jonathan Tah,109.2,32.9,12.92478239662084,29.76938499672622,Head,Normal,From Free Kick,Open Play,True,False,0.021546038,level,0,2.0,1.0,4.0,12.203687967167962,0.021795134755403945,0.0,0.05261210433822232,2.4622625590338654,True
3942226,EURO2024,1eb558d5-e60c-4ebd-8350-736ccf77dc06,34,1,Germany,770,Kai Havertz,102.7,39.0,17.32887763243771,25.95806182262516,Right Foot,Half Volley,Regular Play,Open Play,False,False,0.154297,level,0,1.0,0.0,1.0,12.51439171514141,0.5601253538182797,0.9911053119782331,1.5690571874720474,0.44152143616599926,True
3942226,EURO2024,cbf90a05-e0db-471c-a681-152edeb3d531,38,1,Spain,772,Daniel Olmo Carvajal,92.1,45.5,28.43694779683643,15.726345277537844,Right Foot,Normal,From Throw In,Open Play,False,False,0.029002221,level,0,1.0,0.0,0.0,27.285527299284507,2.6297216834918378,0.3775065279105033,0.33829228329033584,0.5260223533066041,True
3942226,EURO2024,11329016-b81c-4199-b5b9-64d685e98ebc,44,1,Spain,772,Lamine Yamal Nasraoui Ebana,89.1,49.3,32.26918034285966,13.555320176939167,Left Foot,Normal,Regular Play,Open Play,True,False,0.027097616,level,0,2.0,1.0,1.0,30.770927837814718,1.0369692859150679,1.0,1.879812234320426,0.5794514350722224,True
3942226,EURO2024,4691db74-4de9-449e-9c56-2638dbf628f4,46,2,Spain,772,Álvaro Borja Morata Martín,112.2,43.8,8.67640478539354,46.46880071438585,Right Foot,Normal,From Free Kick,Open Play,True,False,0.15766257,level,0,1.0,0.0,2.0,7.433034373659246,8.758320374640615,0.4233279711187514,0.32271431189030303,1.2557373829613228,True
3942226,EURO2024,3ea40171-6699-4515-803e-228962af47ef,47,2,Germany,770,Robert Andrich,96.7,56.2,28.37833680820636,13.286957761334905,Right Foot,Normal,From Goal Kick,Open Play,False,True,0.020109814,level,0,2.0,0.0,0.0,26.38370709358334,2.5054416761096325,0.39839081357669004,0.22305746960369632,0.232885653085626,True
3942226,EURO2024,cc32f902-7e4b-4df8-981b-0c7fbe4b7681,51,2,Spain,772,Daniel Olmo Carvajal,103.6,42.7,16.62077013859467,26.75407293409005,Right Foot,Normal,From Free Kick,Open Play,False,True,0.16316466,level,1,1.0,0.0,2.0,15.247294842036737,4.834989131286011,1.0,2.915027378153532,0.6634165388877185,True
3942226,EURO2024,87c6b30a-9b8e-4eee-8868-8a6ece9a157d,54,2,Germany,770,Jamal Musiala,98.6,44.9,21.95381515819062,20.173616133133304,Right Foot,Half Volley,Regular Play,Open Play,True,False,0.040737197,trailing,0,3.0,1.0,2.0,20.554318281081475,2.2429065377301924,0.6563706676380666,0.8376676157419035,1.4283788479183557,True
3942226,EURO2024,f7d3e548-6fd7-4a6f-9438-daa8def7398a,54,2,Spain,772,Nicholas Williams Arthuer,107.4,52.1,17.4691156044031,19.21773119606632,Left Foot,Normal,Regular Play,Open Play,True,True,0.12471274,leading,0,0.0,0.0,1.0,13.155227098001768,0.07230219415617117,1.0,9.258053107121,0.8245937904935475,True
3942226,EURO2024,31676cab-bd6f-4280-a61c-eee281586e77,59,2,Germany,770,Florian Wirtz,93.1,39.8,26.900743484149288,16.91478593160526,Right Foot,Normal,From Throw In,Open Play,False,False,0.028129423,trailing,0,3.0,1.0,1.0,25.849564793241697,3.122698897261292,0.3435175989610776,0.8390102679986916,0.6935500984332783,True
3942226,EURO2024,80d48fcc-b712-42ea-9d8a-c50107d2752c,63,2,Germany,770,Niclas Füllkrug,111.8,47.0,10.781465577554846,33.201913777932056,Head,Normal,From Corner,Open Play,True,False,0.046607595,trailing,0,4.0,2.0,3.0,10.076705810928493,0.3164315002886792,0.6761913433879714,0.82462112512353,3.051282587986708,True
3942226,EURO2024,2b4d3944-6b4d-42b3-8cf2-e8f9a86b1eb9,69,2,Germany,770,Robert Andrich,99.8,43.6,20.518284528683193,21.752609754081494,Right Foot,Normal,Regular Play,Open Play,False,True,0.06904092,trailing,0,3.0,0.0,1.0,19.34941859591652,2.980020016136166,0.8054699827700511,1.048820624839098,0.2961843798707005,True
3942226,EURO2024,fde071c3-a35c-40b2-8711-b51d8860ca79,71,2,Germany,770,Kai Havertz,108.8,33.1,13.15484701545404,29.705577046881746,Left Foot,Normal,Regular Play,Open Play,False,False,0.08557191,trailing,0,2.0,0.0,1.0,11.541230437002808,3.7387649676799652,0.05801862289323323,0.040289332090090224,0.9833133571023085,True
3942226,EURO2024,9f7063a2-6e9f-441c-b7fd-6c7bd74430a3,71,2,Germany,770,Niclas Füllkrug,110.7,39.3,9.326306878931229,46.34760923847709,Head,Normal,Regular Play,Open Play,True,False,0.078394026,trailing,0,2.0,0.0,2.0,8.927485648266249,0.19268265415979288,0.0,0.0525395535833128,1.2616277373017195,True
3942226,EURO2024,c1987ed8-342b-4a48-86f5-806ad934ecb3,76,2,Germany,770,Niclas Füllkrug,109.2,42.6,11.10855526159905,38.8156087661058,Right Foot,Normal,From Throw In,Open Play,True,True,0.10089645,trailing,0,1.0,0.0,1.0,8.705170877128149,11.56092235825225,0.1222488125727732,0.2016463840030957,0.8131776722520374,True
3942226,EURO2024,fef68890-bfa6-422e-9b7f-4161c99250ed,80,2,Germany,770,Jamal Musiala,111.0,25.7,16.89644933114647,14.958408848917067,Left Foot,Normal,From Throw In,Open Play,True,False,0.06056656,trailing,0,1.0,1.0,2.0,13.92300254973761,1.3908267661081515,1.0,0.6391875469416819,1.1116895003963458,True
3942226,EURO2024,23a4f45d-5b43-45a9-8708-8dffc7f56c5c,81,2,Germany,770,Kai Havertz,93.1,21.7,32.53459696999489,11.663560021879913,Left Foot,Lob,From Goal Kick,Open Play,False,True,0.037947286,trailing,0,0.0,0.0,1.0,15.401947928752397,2.4979962281829846,1.0,,0.29300106927510816,True
3942226,EURO2024,44b40351-f854-4cb0-891e-d01219c87656,83,2,Spain,772,Fabián Ruiz Peña,96.6,34.4,24.060756430336937,18.394633242378973,Left Foot,Normal,From Free Kick,Open Play,False,False,0.04979181,leading,0,2.0,0.0,1.0,22.74950548913098,2.0499664057332265,0.5063721878985779,0.3732218488641328,0.3693497500540104,True
3942226,EURO2024,19153452-87eb-4c7c-9b77-d8d4d29c6060,87,2,Germany,770,Maximilian Mittelstädt,97.2,39.1,22.8177562437677,19.871812865740768,Left Foot,Normal,From Corner,Open Play,False,True,0.040309463,trailing,0,4.0,3.0,2.0,21.77452640127909,2.481287843377785,0.6104672799653339,0.9768708089380203,0.5994644912741935,True
3942226,EURO2024,316e5d5c-eb20-40cc-b9b8-898dd288dc78,88,2,Germany,770,Florian Wirtz,111.8,45.5,9.873702446397706,38.8342996011849,Right Foot,Half Volley,From Throw In,Open Play,False,True,0.119556814,trailing,1,3.0,1.0,2.0,7.433034373659262,16.634936715767473,0.37301435264396055,0.22686525264058463,0.9292147363547894,True
3942226,EURO2024,10b069be-9f8c-44cd-a1b3-b9d5988cd685,93,2,Germany,770,Thomas Müller,113.2,43.6,7.6941536246685365,51.54629078329405,Right Foot,Volley,From Free Kick,Open Play,True,True,0.23735376,level,0,0.0,0.0,1.0,5.772347875864719,13.861027563021166,1.0,,1.051236952570363,True
3942226,EURO2024,0400f5b8-8ca5-4313-a276-4dfa703c4214,90,3,Spain,772,Ferrán Torres García,106.6,43.2,13.776792079435625,31.666323686745613,Head,Normal,From Kick Off,Open Play,True,False,0.051860645,level,0,0.0,0.0,1.0,12.748725426488724,3.440403513645513,1.0,0.5,1.1469902179262352,True
3942226,EURO2024,aba3c838-6e40-4681-8b4b-9d92ddbb4863,94,3,Spain,772,Mikel Oyarzabal Ugarte,98.2,43.0,22.005453869438817,20.428277689781627,Left Foot,Normal,From Counter,Open Play,True,False,0.026732832,level,0,2.0,0.0,3.0,20.926777104943795,1.5255685976206845,0.0,0.020903908764130976,1.103793727015642,True
3942226,EURO2024,3649f497-d5d3-42db-bfb0-c3fe093b9774,96,3,Spain,772,Daniel Olmo Carvajal,103.5,24.3,22.77586441828279,14.711582422204756,Right Foot,Normal,From Free Kick,Open Play,False,False,0.018918002,level,0,2.0,0.0,2.0,20.4707107839469,1.943255816796678,0.0,0.23709308682331945,0.8053861095999402,True
3942226,EURO2024,079477be-b722-4555-813c-b7d725cb1182,100,3,Germany,770,Robert Andrich,100.7,50.7,22.06762334280699,18.150544989964356,Right Foot,Volley,From Free Kick,Open Play,False,True,0.0269288,level,0,2.0,0.0,1.0,19.291708063310512,4.830589952964427,0.03521846570195031,0.15316556511291496,0.327921561087423,True
3942226,EURO2024,bfd9f072-8e41-4360-adc2-751dac5de557,103,3,Spain,772,Mikel Oyarzabal Ugarte,96.8,54.8,27.518720900506988,14.056610644429536,Left Foot,Normal,From Throw In,Open Play,False,False,0.022105819,level,0,1.0,0.0,2.0,25.11135201457699,0.5538695877198148,0.06656477591626964,0.00290711186356119,0.7458187335644092,True
3942226,EURO2024,aa255d93-7b41-4d4d-8778-3231391a0cf6,105,3,Germany,770,Florian Wirtz,102.4,36.0,18.04882267628556,24.443954780416544,Left Foot,Normal,Regular Play,Open Play,False,True,0.1075199,level,0,1.0,0.0,2.0,15.529327094243323,5.4046714053996405,0.986340882046199,1.3252941994620346,0.8206987775705379,True
3942226,EURO2024,47855492-fcc0-41f5-9694-1ab1c3df2dbb,105,4,Germany,770,Jamal Musiala,100.3,44.6,20.229928324143913,21.839080115506885,Right Foot,Normal,Regular Play,Open Play,False,True,0.0490711,level,0,2.0,1.0,1.0,19.102355875650524,1.3626923322763784,0.37641602151488784,0.1601587483695264,0.7042312119653873,True
3942226,EURO2024,2c4a5fa2-16a8-4af5-aaf0-d2e2ff51a087,108,4,Germany,770,Niclas Füllkrug,104.6,29.1,18.86716724895394,19.919752466504743,Left Foot,Normal,From Counter,Open Play,False,False,0.045802347,level,0,1.0,0.0,2.0,16.728717822953442,0.2704837376458793,0.13258522908520454,0.19451780712885824,0.8294713336012736,True
3942226,EURO2024,773495e4-9379-4d15-a918-b6a03a85678f,111,4,Spain,772,Mikel Oyarzabal Ugarte,97.5,44.3,22.90720410700529,19.484558901157932,Left Foot,Normal,Regular Play,Open Play,True,False,0.04228213,level,0,1.0,1.0,1.0,21.780036730914844,3.535860586174615,0.11158881886865712,0.17461755617643154,0.942128255084518,True
3942226,EURO2024,b22feaaf-8288-4c98-8da3-82c2e8e5f831,116,4,Germany,770,Niclas Füllkrug,108.4,43.4,12.088010589009254,35.49600329209878,Head,Normal,Regular Play,Open Play,True,False,0.052276906,level,0,1.0,0.0,1.0,10.14347080638575,6.687997573620334,0.10242215324865567,0.24321619991573407,0.9913433958088381,True
3942226,EURO2024,f3b86342-f07d-4c2a-a293-262587ed15fd,118,4,Spain,772,Mikel Merino Zazón,112.6,39.2,7.443117626371364,56.35462496067585,Head,Normal,From Throw In,Open Play,False,False,0.20066643,level,1,0.0,0.0,2.0,6.706713054842889,3.606404883564604,1.0,5.503070360580694,0.8447347733895636,True
3942226,EURO2024,4b2b1252-31e6-4552-8dc6-aaa8eacb67f5,121,4,Germany,770,Joshua Kimmich,98.8,45.3,21.852459815773603,20.177037524250082,Right Foot,Normal,From Throw In,Open Play,False,True,0.044950247,trailing,0,5.0,1.0,0.0,20.380628057054576,1.568421131713295,0.19287576128905215,0.1455213750217984,0.2662256278841672,True
3942226,EURO2024,74ebd401-c469-4b61-8183-6bba3c1d1761,121,4,Spain,772,Ferrán Torres García,111.5,50.9,13.822445514452209,21.228074239349834,Right Foot,Normal,From Counter,Open Play,False,False,0.29318613,leading,0,0.0,0.0,1.0,3.405877273185283,2.2886643171150296,1.0,,0.3331113478601266,True
3942226,EURO2024,e9415102-55e5-49b5-a0c4-698430635de9,122,4,Germany,770,Niclas Füllkrug,110.1,42.4,10.186756107809792,42.06178162290094,Head,Normal,From Keeper,Open Play,False,False,0.08594657,trailing,0,2.0,0.0,3.0,8.82043082847999,9.726501117509633,0.6140421340839778,0.6302300685375241,1.1792733644581437,True
3938645,EURO2024,902ad4c9-6d02-4188-bd95-1f9a0906fa5b,6,1,Belgium,782,Romelu Lukaku Menama,110.8,30.7,13.081666560496032,25.38157044979911,Left Foot,Normal,Regular Play,Open Play,False,True,0.27452216,level,0,0.0,0.0,2.0,5.232590180780453,0.30970389995886033,1.0,,0.5055154822674992,True
3938645,EURO2024,4964713e-3b1e-41ad-b2cd-158078edbebd,19,1,Ukraine,911,Roman Yaremchuk,91.1,43.1,29.065787448476264,15.586486779992041,Right Foot,Normal,Regular Play,Open Play,False,False,0.030924592,level,0,1.0,1.0,1.0,27.504908652820504,1.1166711085362786,1.0,1.6022273637881954,0.8887160946147044,True
3938645,EURO2024,60fd194c-84da-4259-93f1-14fc2d46102b,20,1,Ukraine,911,Artem Dovbyk,94.9,34.0,25.80716954646518,17.166877121959164,Left Foot,Normal,Regular Play,Open Play,True,False,0.040268533,level,0,2.0,0.0,1.0,23.385465571589545,0.5962161261668731,0.5468884975710955,0.21505651714371085,0.8777332107005904,True
3938645,EURO2024,4b8cbf1c-4c16-42a8-8157-57e03e222996,22,1,Belgium,782,Arthur Theate,94.4,19.7,32.67185332973934,11.021990051862286,Left Foot,Normal,Regular Play,Open Play,True,False,0.008175447,level,0,2.0,1.0,1.0,28.98033816227823,1.2666307174706324,0.5872488953827003,0.10100437115381806,0.6515643573665346,True
3938645,EURO2024,6654083b-ecde-48f1-8296-aac65b4e5a51,25,1,Ukraine,911,Volodymyr Brazhko,91.9,51.3,30.28696089078598,14.004828030610595,Right Foot,Normal,From Goal Kick,Open Play,True,False,0.018024947,level,0,3.0,2.0,2.0,28.31342437784592,1.8718235293326333,0.005260807256519451,0.03037610816475104,0.6560755033034444,True
3938645,EURO2024,11301b77-12b1-4938-818f-3d67ed5b101b,26,1,Ukraine,911,Georgiy Sudakov,95.9,37.0,24.28600419995022,18.57233415485329,Right Foot,Normal,Regular Play,Open Play,False,True,0.046265554,level,0,2.0,0.0,1.0,23.660304309116558,1.411063580845232,0.4685678241574266,0.4125833100210281,0.5590661497694149,True
3938645,EURO2024,405a0e29-3b06-44f7-9dc5-8cb3635318fb,28,1,Ukraine,911,Roman Yaremchuk,111.3,37.0,9.202716990106783,45.377022248980275,Head,Normal,Regular Play,Open Play,False,False,0.10216147,level,0,1.0,0.0,3.0,8.44037913840368,5.318645033488873,1.0,1.5712750935995243,0.9712943488351384,True
3938645,EURO2024,7ddf0de6-55fa-471e-9486-64ee8d26e964,32,1,Belgium,782,Kevin De Bruyne,88.1,69.5,43.449510929353394,7.7635542275113885,Right Foot,Normal,From Free Kick,Free Kick,False,False,0.005830124,level,0,1.0,0.0,0.0,39.956601457080914,3.151033848426903,0.4051462213735637,0.40046480680280494,0.0,True
3938645,EURO2024,e8bc6d9e-0f83-4c0b-80ed-b278baa15586,33,1,Ukraine,911,Georgiy Sudakov,104.2,29.9,18.75233318816621,20.635508379355052,Right Foot,Half Volley,From Throw In,Open Play,True,False,0.04998817,level,0,3.0,1.0,1.0,16.26099627944118,2.712368719083974,0.5890828558016445,0.512469563310897,1.103585666859195,True
3938645,EURO2024,40188f10-1be9-4517-b9f3-c6ad15972bc1,43,1,Ukraine,911,Georgiy Sudakov,89.8,17.6,37.600531911131256,9.806289307807074,Right Foot,Normal,From Free Kick,Free Kick,False,False,0.0074785133,level,0,2.0,0.0,0.0,36.62034953410467,0.5550968746038543,0.43788623663812287,0.45212126360816884,0.2109625716580766,True
3938645,EURO2024,b0ebe6da-25a8-40c4-b2bf-2da18bf6df68,45,1,Belgium,782,Kevin De Bruyne,100.3,24.5,25.06671099286861,14.433159885951136,Right Foot,Normal,Regular Play,Open Play,False,False,0.027014952,level,0,3.0,0.0,2.0,22.529092303064502,2.9537038787393843,0.5093731556787816,0.3933503682555373,0.5344276791719862,True
3938645,EURO2024,58a9caf6-41f9-4eb4-9ca5-3388a2a8038f,51,2,Belgium,782,Youri Tielemans,96.3,25.6,27.731750756127894,14.131980907839498,Right Foot,Normal,Regular Play,Open Play,False,False,0.02085355,level,0,2.0,1.0,1.0,26.513770007299982,0.17065484254646726,0.3177154247321572,0.2488122751671319,0.5546678288022748,True
3938645,EURO2024,b2021cf9-32e8-4cf7-acc0-0ee6fd51966a,51,2,Belgium,782,Youri Tielemans,98.2,46.6,22.777181564012697,19.1294916386703,Right Foot,Half Volley,From Corner,Open Play,True,False,0.03379251,level,0,6.0,3.0,2.0,21.489765005695144,3.3895563710239633,0.22917585763489545,0.6383581725920298,0.8650810268095545,True
3938645,EURO2024,efd9b63b-fc13-4791-8cc6-8ac0afa6c2f2,54,2,Belgium,782,Jeremy Doku,100.3,45.7,20.508047201037943,21.28289205913972,Left Foot,Normal,From Corner,Open Play,False,False,0.04610922,level,0,3.0,0.0,2.0,18.675384868858803,1.877803913507373,0.2642144644196496,0.2574599106507252,1.0732052400960492,True
3938645,EURO2024,bc4e7893-c7d2-4d10-9b98-dd009dee58db,64,2,Belgium,782,Romelu Lukaku Menama,105.3,54.2,20.438444167793207,16.316543853666325,Left Foot,Normal,From Counter,Open Play,True,False,0.032758437,level,0,2.0,0.0,2.0,17.105846953600405,3.988822021300213,0.30146756829027355,0.26469725168831737,0.7063888809554218,True
3938645,EURO2024,18afd1ab-25ea-4fd8-9b09-ccff90ffebc4,72,2,Belgium,782,Yannick Ferreira Carrasco,102.0,34.5,18.82153022471871,23.06045469352708,Right Foot,Normal,Regular Play,Open Play,False,False,0.06505812,level,0,3.0,0.0,4.0,16.813387523042465,1.4667122952319116,0.3041417766000537,0.3240969213007331,1.7792198602913398,True
